symbol,announcement_date,actual_eps,consensus_eps,surprise_pct,revenue_beat,guidance,has_exdiv_within_30d,next_earnings_date
SYN0052,2022-07-20,1.5529831549740265,1.5877543272211148,-2.189959217931707,False,lower,False,2022-10-13
SYN0052,2022-10-13,1.4155311660522476,1.4367587492507217,-1.4774632978253575,True,maintain,False,2023-01-05
SYN0052,2023-01-05,2.753966934863961,2.555734653747097,7.756371766772608,True,raise,False,2023-03-30
SYN0052,2023-03-30,0.9541609529170215,1.0204197802702286,-6.493291156670882,False,maintain,False,2023-06-26
SYN0052,2023-06-26,1.7904562919220186,1.7212335910410732,4.021691259178633,True,raise,False,2023-09-19
SYN0052,2023-09-19,1.6918316625502703,1.545169660308249,9.491643928134316,True,raise,False,2023-12-11
SYN0052,2023-12-11,0.8930011011812778,0.8261501976120502,8.091858328238272,True,raise,False,2024-02-29
SYN0052,2024-02-29,0.534665758348727,0.5758035825989537,-7.1444196412510275,False,lower,False,2024-05-28
SYN0052,2024-05-28,1.1475548674634892,0.9444624364551891,21.503494810292114,True,maintain,False,2024-08-20
SYN0052,2024-08-20,1.4808142772053696,1.5341795394861004,-3.478423542175937,False,maintain,False,2024-11-07
SYN0052,2024-11-07,1.121604448954606,1.045466591952555,7.282667623061292,True,raise,False,2025-01-30
SYN0052,2025-01-30,1.291577195353005,1.1512619396828205,12.187952266435754,True,raise,False,2025-04-28
SYN0052,2025-04-28,0.765098368881756,0.7490268642604716,2.1456512961190204,True,raise,False,2025-07-22
SYN0052,2025-07-22,2.903226401910152,2.6057482981610542,11.41622557938678,True,raise,False,2025-09-26
SYN0052,2025-09-26,0.7629709453208782,0.7607803760896044,0.2879371366718582,True,raise,False,
SYN0053,2021-05-27,1.0304519074997853,1.2109590712326037,-14.906132504468943,False,lower,False,2021-08-18
SYN0053,2021-08-18,0.9111362868717738,0.8678605079413995,4.986490171447752,True,maintain,False,2021-11-15
SYN0053,2021-11-15,2.573051320088231,2.4955326088308207,3.1062992718708142,True,maintain,True,2022-02-08
SYN0053,2022-02-08,1.0085792026343712,1.0653095222821203,-5.325242895249881,False,lower,False,2022-04-26
SYN0053,2022-04-26,1.491244207239219,1.5204791779627336,-1.9227471935976148,True,maintain,False,2022-07-21
SYN0053,2022-07-21,2.376489690242313,2.2338840283737142,6.383754038136735,True,raise,False,2022-10-18
SYN0053,2022-10-18,2.6721548660535848,2.46820262943687,8.263188531779786,True,raise,False,2023-01-10
SYN0053,2023-01-10,1.8559773342774062,1.962692829731517,-5.437198008651647,False,raise,False,2023-03-30
SYN0053,2023-03-30,0.7013629705619211,0.6591550918831197,6.403330445073114,False,raise,False,2023-06-22
SYN0053,2023-06-22,1.6224143519218754,1.5800029381209122,2.6842617046904267,True,raise,False,2023-09-13
SYN0053,2023-09-13,2.164991605169523,2.4252008678850876,-10.729390136763465,False,lower,False,2023-12-11
SYN0053,2023-12-11,1.6223390052620095,1.4510598597849391,11.80372707039498,True,raise,False,2024-02-29
SYN0053,2024-02-29,1.2455522079357355,1.2337229549918487,0.9588257149649163,True,maintain,False,2024-05-21
SYN0053,2024-05-21,0.9944830780925848,0.9485846591950474,4.838621250367468,True,lower,False,2024-08-19
SYN0053,2024-08-19,1.661373130039067,1.7836666214878059,-6.8562975824894075,False,lower,False,2024-11-11
SYN0053,2024-11-11,2.705665752566239,2.8544696379242596,-5.2130134222142,False,lower,False,2025-02-05
SYN0053,2025-02-05,1.1087036852204881,1.06490379439233,4.113037352181829,True,maintain,False,2025-04-25
SYN0053,2025-04-25,2.710797220940652,2.6210608682628296,3.423665347279673,True,maintain,False,2025-07-16
SYN0053,2025-07-16,2.7593810018090883,2.715577249288514,1.6130549234808413,False,lower,False,2025-09-26
SYN0053,2025-09-26,2.273666258097476,2.1703084495632865,4.762355717455127,True,maintain,False,
SYN0054,2021-05-31,2.181066913048585,2.254560817965868,-3.259788085184199,False,maintain,False,2021-08-18
SYN0054,2021-08-18,1.006635050211297,1.025038975396106,-1.795436625002197,False,maintain,False,2021-11-10
SYN0054,2021-11-10,2.846599703560766,3.083050659670716,-7.66938277086904,False,lower,False,2022-02-02
SYN0054,2022-02-02,2.8336468812029443,2.7342992335548373,3.633386076729653,True,lower,False,2022-05-03
SYN0054,2022-05-03,1.3870882328529563,1.4862076087894687,-6.669281959688391,False,lower,False,2022-07-21
SYN0054,2022-07-21,1.7157856412625998,1.4108550141803076,21.613179527129073,True,maintain,False,2022-10-13
SYN0054,2022-10-13,2.7863389040227258,2.8329362882173403,-1.644844057680397,True,maintain,False,2023-01-03
SYN0054,2023-01-03,1.7688357839992341,1.8840868605800434,-6.1170787288080595,False,maintain,False,2023-03-29
SYN0054,2023-03-29,2.571151155311787,2.37762144035477,8.139635337749151,True,lower,False,2023-06-20
SYN0054,2023-06-20,2.6981871660023558,2.8415264594006113,-5.044446900152784,False,maintain,False,2023-09-12
SYN0054,2023-09-12,1.9693861312708218,2.116792550639886,-6.963668656359567,False,maintain,False,2023-12-05
SYN0054,2023-12-05,2.6672373474607336,2.6992229807155335,-1.184994106945583,True,maintain,False,2024-03-06
SYN0054,2024-03-06,2.985229962103229,3.0491489183508262,-2.096288438485601,False,lower,False,2024-05-27
SYN0054,2024-05-27,1.2050255702958435,1.2173288183176736,-1.010675820427309,True,raise,False,2024-08-13
SYN0054,2024-08-13,2.550493031524633,2.668456558168246,-4.420665057578761,False,lower,False,2024-11-08
SYN0054,2024-11-08,2.803758199349244,2.7970832388903215,0.23864003638198553,True,maintain,False,2025-01-30
SYN0054,2025-01-30,2.711423825300264,3.0124233120979746,-9.991938569486182,False,lower,False,2025-04-30
SYN0054,2025-04-30,2.1313028744784965,1.9250326591427998,10.715154070557285,True,lower,False,2025-07-16
SYN0054,2025-07-16,2.4490891347889505,2.2178401825787404,10.426763570553174,False,raise,False,2025-09-26
SYN0054,2025-09-26,2.80114751542103,3.5398350115232433,-20.86785100711078,False,lower,False,
SYN0055,2021-05-27,2.622919336584286,2.9968981624913544,-12.478863332352123,False,lower,False,2021-08-19
SYN0055,2021-08-19,2.772897243340233,2.8945171613859237,-4.201734219031487,False,raise,False,2021-11-15
SYN0055,2021-11-15,1.7502897900464394,1.5988347255680588,9.472840566717696,True,raise,False,2022-02-09
SYN0055,2022-02-09,1.5308928855327835,1.2161499225198167,25.880276533737824,True,maintain,False,2022-05-03
SYN0055,2022-05-03,2.4260381658202554,2.3584281373720395,2.8667410881364646,True,lower,False,2022-07-26
SYN0055,2022-07-26,1.424142532721132,1.5336823899919183,-7.1422778265950955,False,lower,False,2022-10-12
SYN0055,2022-10-12,1.9754963324036212,1.6946581487314756,16.57196667554251,True,raise,False,2023-01-03
SYN0055,2023-01-03,1.3262679388322276,1.0978951141177395,20.80096921626314,True,raise,False,2023-03-31
SYN0055,2023-03-31,0.9730444542260301,0.9350593131221621,4.062324236634319,True,raise,True,2023-06-20
SYN0055,2023-06-20,2.4105041246823022,2.47844695387544,-2.741346918355405,False,maintain,False,2023-09-12
SYN0055,2023-09-12,1.3186558278975036,1.4567682305263112,-9.480739608036995,False,lower,False,2023-12-06
SYN0055,2023-12-06,1.0977934814420345,1.0855358819814531,1.129174969159665,True,lower,False,2024-03-01
SYN0055,2024-03-01,2.078342902601263,2.0028427663141293,3.7696486991876093,True,maintain,False,2024-05-27
SYN0055,2024-05-27,2.186556788794125,2.3423319357281143,-6.6504300504090015,False,lower,False,2024-08-21
SYN0055,2024-08-21,1.9848379775991194,2.0018133979105435,-0.8480021329232127,True,lower,False,2024-11-12
SYN0055,2024-11-12,1.8185200322162038,1.6150252363912732,12.600100062809778,True,raise,False,2025-02-05
SYN0055,2025-02-05,0.9141560385777188,0.9513873804617433,-3.913373526770431,False,maintain,False,2025-04-25
SYN0055,2025-04-25,1.9529535758166523,2.140480325854389,-8.760965834286923,False,lower,False,2025-07-22
SYN0055,2025-07-22,2.716935651031921,2.7130789054248763,0.14215383118173316,True,raise,False,2025-09-26
SYN0055,2025-09-26,2.077612842408449,2.1940846592483307,-5.308446798027554,False,lower,False,
SYN0056,2021-05-26,2.7106236471733385,2.3451784533589524,15.582830947937722,True,maintain,False,2021-08-25
SYN0056,2021-08-25,2.4621908199257865,2.3537197992458534,4.608493360793737,True,raise,False,2021-11-09
SYN0056,2021-11-09,0.5807665800263655,0.534814445279141,8.59216409594925,False,raise,False,2022-02-08
SYN0056,2022-02-08,0.5602118100297235,0.5389415946089025,3.9466642830298566,True,lower,False,2022-05-03
SYN0056,2022-05-03,0.7860029768224642,0.7922147256090967,-0.7840991319438663,False,maintain,False,2022-07-20
SYN0056,2022-07-20,1.0657198896472735,1.2285226694468643,-13.251914990945338,False,lower,False,2022-10-11
SYN0056,2022-10-11,2.4170860147848225,2.3186501545517615,4.245395108003734,True,lower,False,2023-01-09
SYN0056,2023-01-09,1.9924749064750833,1.9843347872649264,0.41021904481031024,False,lower,False,2023-03-28
SYN0056,2023-03-28,1.0350856259712393,1.1512490112816383,-10.090205001008343,False,maintain,False,2023-06-22
SYN0056,2023-06-22,1.7999517149942228,1.8070575736797885,-0.3932281289242988,True,lower,False,2023-09-13
SYN0056,2023-09-13,1.8516373250207223,1.8101789019424737,2.2902942374237187,False,maintain,False,2023-12-11
SYN0056,2023-12-11,2.3119775773664646,2.140232542726103,8.024596917006166,True,raise,False,2024-02-29
SYN0056,2024-02-29,2.9433580993771047,2.826336031534763,4.140415949719753,True,raise,False,2024-05-21
SYN0056,2024-05-21,2.8145407640136577,2.8576155575661533,-1.5073683875511492,True,raise,False,2024-08-15
SYN0056,2024-08-15,1.4097903877782025,1.4288083525365711,-1.3310367849268068,True,lower,False,2024-11-13
SYN0056,2024-11-13,0.9875551689453578,0.9624923422740659,2.6039507610082886,True,maintain,False,2025-01-29
SYN0056,2025-01-29,2.6162086505115005,2.958584578603457,-11.572287997714382,False,lower,False,2025-04-23
SYN0056,2025-04-23,1.9766106905073808,1.8234138325117335,8.401650533966848,True,raise,False,2025-07-18
SYN0056,2025-07-18,1.8737006280050232,1.903267627878313,-1.5534861960663775,True,lower,False,2025-09-26
SYN0056,2025-09-26,2.06675691850997,1.8970922307953235,8.943407440107306,False,raise,False,
SYN0057,2021-06-02,2.5644565224512315,3.156330115180338,-18.751954679344095,False,maintain,False,2021-08-20
SYN0057,2021-08-20,1.1011989269949018,1.1809395588987568,-6.752304239703364,False,lower,False,2021-11-16
SYN0057,2021-11-16,1.891092490084265,1.7911624014574916,5.579063548088035,True,raise,False,2022-02-03
SYN0057,2022-02-03,2.2203692483918687,2.029903872523727,9.382975147061558,False,raise,False,2022-04-27
SYN0057,2022-04-27,2.3226354342842153,2.6117451714650617,-11.069599758029609,False,maintain,False,2022-07-26
SYN0057,2022-07-26,1.0038775456035758,1.1468369693586897,-12.465540227139414,False,maintain,False,2022-10-19
SYN0057,2022-10-19,0.8831103389112065,0.8605470086062746,2.6219753342092185,True,raise,True,2023-01-05
SYN0057,2023-01-05,0.6171673330857215,0.6781351637787393,-8.990513093774666,False,maintain,False,2023-04-05
SYN0057,2023-04-05,0.612780532741116,0.7348843144766031,-16.61537460116447,False,raise,False,2023-06-21
SYN0057,2023-06-21,1.8893569085311808,2.046692442739058,-7.6873071362552805,False,lower,False,2023-09-13
SYN0057,2023-09-13,2.5133910246646014,2.3886144341867994,5.2238062657559885,True,raise,False,2023-12-08
SYN0057,2023-12-08,1.256672332605971,1.3870970403041853,-9.402709681336539,False,raise,False,2024-03-05
SYN0057,2024-03-05,0.7182302125573989,0.6682444466315243,7.48016181471346,True,raise,False,2024-05-24
SYN0057,2024-05-24,0.9116699400702523,0.8522582195874023,6.971093867726209,True,maintain,False,2024-08-14
SYN0057,2024-08-14,2.0701025804503264,1.8267508752659884,13.321559522937356,True,maintain,False,2024-11-06
SYN0057,2024-11-06,2.082325560802694,2.4544354272366236,-15.160711188596114,False,lower,True,2025-01-29
SYN0057,2025-01-29,0.6372023304203749,0.6730181263522488,-5.3216688421150256,False,maintain,False,2025-04-28
SYN0057,2025-04-28,2.5948475170858365,2.834200903409414,-8.445180651648457,False,maintain,False,2025-07-16
SYN0057,2025-07-16,0.7278806594737937,0.7634961780433548,-4.664793301367215,False,raise,False,2025-09-26
SYN0057,2025-09-26,0.662036254578532,0.7467456158758516,-11.343804301812304,False,maintain,False,
SYN0058,2021-05-26,2.2045341005265415,2.1713105955516747,1.5301129669302589,False,lower,False,2021-08-20
SYN0058,2021-08-20,0.6679179121689776,0.7421155300682806,-9.998122245531803,False,maintain,False,2021-11-17
SYN0058,2021-11-17,2.2992139638733913,2.5312603336360118,-9.167226566115351,False,maintain,False,2022-02-04
SYN0058,2022-02-04,2.93826844165995,2.756904844477346,6.578522198396244,True,raise,False,2022-05-03
SYN0058,2022-05-03,2.902501871573774,3.05987857258572,-5.143233539458932,False,lower,False,2022-07-19
SYN0058,2022-07-19,0.8450772690652953,0.8923785356866878,-5.300583186371009,False,maintain,False,2022-10-13
SYN0058,2022-10-13,2.3130580399930114,2.0359620446062077,13.610076677062954,True,raise,False,2023-01-05
SYN0058,2023-01-05,2.601083612792367,2.5413643016241028,2.349891793557499,True,maintain,False,2023-03-31
SYN0058,2023-03-31,0.9327917327416092,0.9678664778689754,-3.623923953290841,False,maintain,False,2023-06-26
SYN0058,2023-06-26,1.5682225355646477,1.5318614556124213,2.3736532973662388,False,maintain,False,2023-09-20
SYN0058,2023-09-20,1.6822451148292306,1.6742833914823905,0.4755302111544574,True,raise,True,2023-12-08
SYN0058,2023-12-08,1.4826486207645297,1.361415989394164,8.904892576170994,True,raise,False,2024-02-28
SYN0058,2024-02-28,0.5784887974369536,0.5404144766701815,7.045392455318892,False,raise,False,2024-05-27
SYN0058,2024-05-27,2.3433742062328773,2.2942504781100297,2.1411667379629398,True,maintain,False,2024-08-20
SYN0058,2024-08-20,0.8284350541126374,0.9107546249967255,-9.038611347637586,False,lower,False,2024-11-07
SYN0058,2024-11-07,2.669885494098169,3.34089599562281,-20.084746798577047,False,maintain,False,2025-02-05
SYN0058,2025-02-05,0.5862520451110449,0.5787772424442881,1.2914817858403056,True,maintain,False,2025-04-25
SYN0058,2025-04-25,1.962297232543064,2.1298297145044365,-7.8660035973980875,False,lower,False,2025-07-18
SYN0058,2025-07-18,1.8751653307384282,1.967281851810029,-4.682426210908599,False,maintain,False,2025-09-26
SYN0058,2025-09-26,2.222146317553241,1.9298875388939074,15.143824330138864,True,raise,False,
SYN0059,2021-05-28,0.6363643897706044,0.6456487231220801,-1.437985241662169,False,lower,False,2021-08-23
SYN0059,2021-08-23,1.242342485703069,1.247426625536128,-0.407570251346362,False,maintain,False,2021-11-10
SYN0059,2021-11-10,0.7930346578769322,0.7047022849092968,12.53470789852835,True,raise,False,2022-02-01
SYN0059,2022-02-01,1.8169065353029705,2.1006603924636487,-13.507840590448426,False,lower,False,2022-05-03
SYN0059,2022-05-03,2.8030499758782392,2.865966992074325,-2.195315450948296,False,maintain,False,2022-07-22
SYN0059,2022-07-22,0.7436692818859689,0.648875364753857,14.608956092526462,True,maintain,False,2022-10-14
SYN0059,2022-10-14,2.7991634966423167,2.4855495595515102,12.61748879179037,True,maintain,False,2023-01-10
SYN0059,2023-01-10,2.158035888636011,2.268395423045713,-4.865092447661766,False,maintain,False,2023-03-28
SYN0059,2023-03-28,1.1580581039721036,1.055251262624345,9.742404012110276,True,maintain,False,2023-06-20
SYN0059,2023-06-20,1.1824356052741494,1.1641869637184994,1.5675009362209877,False,raise,False,2023-09-13
SYN0059,2023-09-13,0.5348758747386244,0.5746436671229886,-6.920426458968166,False,lower,False,2023-12-08
SYN0059,2023-12-08,2.27341002887104,2.04050924364473,11.413855925999423,True,raise,True,2024-03-06
SYN0059,2024-03-06,2.2589479924491256,2.4516141552623463,-7.85874736445236,False,lower,False,2024-05-22
SYN0059,2024-05-22,1.7326626541017767,1.5573249190367637,11.258905121319366,True,maintain,False,2024-08-19
SYN0059,2024-08-19,1.7247815193263847,1.7543122237183502,-1.6833209044951853,True,maintain,False,2024-11-07
SYN0059,2024-11-07,1.2252901970776262,1.2035244056757477,1.8085043642847922,True,maintain,False,2025-02-04
SYN0059,2025-02-04,2.945071310633977,3.2942532253854377,-10.599729008707438,False,lower,False,2025-04-22
SYN0059,2025-04-22,2.1170746955570054,2.0514391803453793,3.199486284578799,True,lower,False,2025-07-22
SYN0059,2025-07-22,1.2662368975775413,1.1894391183304058,6.456638096360503,False,maintain,False,2025-09-26
SYN0059,2025-09-26,2.1154286105502798,2.274653460289151,-6.9999607640730765,False,lower,True,
SYN0060,2021-06-01,1.4217341625654734,1.4721918875089328,-3.4273877863053532,False,maintain,True,2021-08-24
SYN0060,2021-08-24,1.8742864037925027,1.8359324416717622,2.089072628719182,True,maintain,False,2021-11-12
SYN0060,2021-11-12,2.619291108976652,2.678718395035494,-2.218496956192902,False,lower,False,2022-02-03
SYN0060,2022-02-03,2.255959104703688,2.0664650730914813,9.169960532104202,True,lower,False,2022-05-03
SYN0060,2022-05-03,2.5079891116522095,2.525077343938606,-0.6767409452790334,False,maintain,False,2022-07-25
SYN0060,2022-07-25,0.6324734595299226,0.5714778482980382,10.67331155766407,True,lower,False,2022-10-19
SYN0060,2022-10-19,1.95879866661508,1.8430961625231268,6.277616244046692,False,maintain,False,2023-01-06
SYN0060,2023-01-06,2.7860575672735393,2.682215562438102,3.871501093709477,True,maintain,False,2023-04-03
SYN0060,2023-04-03,2.73221817145053,2.760931200278249,-1.0399762523899614,True,lower,False,2023-06-20
SYN0060,2023-06-20,1.9496257579027154,2.2140057374920583,-11.941250878998291,False,lower,False,2023-09-20
SYN0060,2023-09-20,1.9781182265574435,2.063295695431402,-4.128224038006779,False,maintain,False,2023-12-07
SYN0060,2023-12-07,1.2088183779012804,1.1923549249089718,1.3807510371599703,True,maintain,False,2024-03-05
SYN0060,2024-03-05,1.6406088440094906,1.7837728384904594,-8.025909543623461,False,lower,False,2024-05-27
SYN0060,2024-05-27,0.5833488833477622,0.6243727840483272,-6.570417825481269,False,lower,False,2024-08-14
SYN0060,2024-08-14,2.7317750135248415,2.6559875326451556,2.8534577044571865,False,maintain,False,2024-11-12
SYN0060,2024-11-12,1.2382008391952588,1.2577458091925913,-1.5539682068095602,True,maintain,False,2025-02-04
SYN0060,2025-02-04,2.0346323336551215,1.9582179076648758,3.902243243264374,False,maintain,False,2025-04-22
SYN0060,2025-04-22,2.68414628272676,2.7578422965758973,-2.6722345197416684,False,maintain,False,2025-07-15
SYN0060,2025-07-15,2.478907408630637,2.4134346494017564,2.7128457464182727,False,raise,False,2025-09-26
SYN0060,2025-09-26,1.6811176598785222,1.431789016504513,17.413783769811694,True,raise,False,
SYN0061,2021-06-02,1.2875966540898434,1.3660649447673046,-5.744111286804699,False,maintain,False,2021-08-24
SYN0061,2021-08-24,2.6427782870055045,2.673382502643099,-1.1447750408831034,True,lower,False,2021-11-09
SYN0061,2021-11-09,1.4225081344598507,1.4250995508633415,-0.18184107923694953,True,maintain,False,2022-02-09
SYN0061,2022-02-09,1.921996092505964,2.054420099846373,-6.445809566909492,False,maintain,False,2022-04-29
SYN0061,2022-04-29,1.4698763324214492,1.636158056214635,-10.162937691844395,False,maintain,False,2022-07-22
SYN0061,2022-07-22,2.8962636994499453,2.857107462628828,1.3704852664201024,True,maintain,False,2022-10-18
SYN0061,2022-10-18,2.163283124822121,2.1036885184668517,2.8328626520575138,False,raise,False,2023-01-03
SYN0061,2023-01-03,0.5940612812880983,0.5542539202576882,7.1821523629282815,True,maintain,False,2023-03-28
SYN0061,2023-03-28,1.008757281401151,0.9780047443895263,3.1444159333624135,True,maintain,False,2023-06-28
SYN0061,2023-06-28,0.5672612485328911,0.5805335928261478,-2.2862319178885815,False,lower,False,2023-09-13
SYN0061,2023-09-13,2.049198206692492,1.9422696585737267,5.505339984422497,True,raise,False,2023-12-11
SYN0061,2023-12-11,2.378926339735437,2.42068395903351,-1.7250339162302357,True,maintain,False,2024-03-04
SYN0061,2024-03-04,0.8272400325733965,0.8912613456460805,-7.183225592070816,False,raise,True,2024-05-21
SYN0061,2024-05-21,0.5204143217908787,0.501648873665156,3.740753565061999,True,maintain,False,2024-08-13
SYN0061,2024-08-13,0.8595766460181973,0.8881850425552394,-3.220995081693565,False,maintain,False,2024-11-05
SYN0061,2024-11-05,2.523947237938031,2.4820382916756007,1.6884891100587447,False,maintain,False,2025-02-05
SYN0061,2025-02-05,2.3370667456079968,2.4009015814804053,-2.6587860312477996,False,lower,False,2025-04-23
SYN0061,2025-04-23,0.8459846603634422,0.9169101306158499,-7.7352695628709025,False,lower,False,2025-07-23
SYN0061,2025-07-23,1.5518242640917996,1.5346832418647272,1.1169094546341138,True,maintain,False,2025-09-26
SYN0061,2025-09-26,2.817342792474795,2.8173143822589752,0.0010084148222416409,True,maintain,False,
SYN0062,2021-05-26,0.9685895909512028,0.9694083103632192,-0.08445558009603156,True,maintain,False,2021-08-24
SYN0062,2021-08-24,2.1957073633601274,2.246842547793604,-2.27586861766041,False,maintain,False,2021-11-11
SYN0062,2021-11-11,0.7193295289341337,0.824273230441882,-12.731664408352726,False,maintain,False,2022-02-01
SYN0062,2022-02-01,1.3258866885664962,1.328940727444664,-0.22981001447975563,True,maintain,False,2022-04-28
SYN0062,2022-04-28,2.8435014897163997,3.225233655528543,-11.835798784928224,False,lower,False,2022-07-22
SYN0062,2022-07-22,1.8406671829998682,2.07291610888545,-11.203971298696496,False,lower,False,2022-10-14
SYN0062,2022-10-14,2.6916858150056413,2.6992067133662663,-0.27863365645106525,True,maintain,False,2023-01-09
SYN0062,2023-01-09,0.5625859918758043,0.502420629189293,11.97509799380535,True,maintain,False,2023-03-28
SYN0062,2023-03-28,2.7713108581845294,2.674389568228686,3.6240527972159633,True,maintain,False,2023-06-27
SYN0062,2023-06-27,0.5385957109167312,0.49915061400462013,7.902443832663704,True,raise,False,2023-09-13
SYN0062,2023-09-13,0.5978924767782965,0.5278300526856562,13.273670897698063,True,maintain,False,2023-12-12
SYN0062,2023-12-12,1.6183371109604878,1.7336328917507238,-6.650530301937433,False,lower,False,2024-03-06
SYN0062,2024-03-06,2.800050452081321,2.847179353892485,-1.6552839127163808,True,maintain,False,2024-05-21
SYN0062,2024-05-21,2.8775704230772234,3.293660710150821,-12.633064656333222,False,lower,False,2024-08-20
SYN0062,2024-08-20,2.9272343964111363,2.9516077339057953,-0.8257647930203262,False,maintain,False,2024-11-13
SYN0062,2024-11-13,2.7131105823995174,2.6302051317089132,3.152052655175938,True,maintain,False,2025-01-30
SYN0062,2025-01-30,0.7713484169677891,0.7439421916038376,3.6839186798731616,True,lower,False,2025-04-23
SYN0062,2025-04-23,1.4334876362355191,1.4097703361205027,1.6823520475174065,True,raise,True,2025-07-22
SYN0062,2025-07-22,1.6600034502040655,1.4741737835743414,12.605682498243446,True,maintain,False,2025-09-26
SYN0062,2025-09-26,1.4577356950761966,1.4700296092063168,-0.8363038440264974,True,maintain,False,
SYN0063,2021-05-27,2.0420408236271292,2.5843689099678375,-20.984933081688308,False,lower,True,2021-08-20
SYN0063,2021-08-20,2.3132383327355184,2.22557103839769,3.9390921622050286,True,maintain,False,2021-11-17
SYN0063,2021-11-17,2.247274776198518,2.2304568639638616,0.7540119921784944,True,lower,False,2022-02-03
SYN0063,2022-02-03,1.832121074760594,1.6840352000912893,8.793514212842899,True,raise,False,2022-04-28
SYN0063,2022-04-28,0.5622045335872476,0.5481579696001808,2.562502921796823,True,maintain,False,2022-07-20
SYN0063,2022-07-20,2.863587852824537,2.974279272167983,-3.7216215833949526,False,lower,False,2022-10-18
SYN0063,2022-10-18,1.2968749582530403,1.2800819247376245,1.3118717787424248,False,maintain,False,2023-01-10
SYN0063,2023-01-10,0.8859939991079986,1.0199795609801656,-13.136102623802719,False,lower,False,2023-04-05
SYN0063,2023-04-05,2.6570209194952583,2.6927754914151167,-1.3277962471750062,True,maintain,False,2023-06-26
SYN0063,2023-06-26,2.323905186118191,2.1690342426635834,7.140087528743913,False,lower,False,2023-09-14
SYN0063,2023-09-14,0.6127953273480695,0.553700254983068,10.672755129363034,False,raise,False,2023-12-12
SYN0063,2023-12-12,2.6073822334619354,2.755592721203356,-5.378533866815323,False,maintain,False,2024-02-28
SYN0063,2024-02-28,1.5253895552108916,1.2663195736805424,20.458499332626246,False,raise,False,2024-05-22
SYN0063,2024-05-22,2.1879454135316583,1.7760635602440773,23.190715834008635,True,raise,False,2024-08-19
SYN0063,2024-08-19,1.9236537284332917,1.7118959503849764,12.369780885380017,True,lower,False,2024-11-11
SYN0063,2024-11-11,1.1646841024865306,1.3669920561824005,-14.799497391437335,False,maintain,False,2025-02-03
SYN0063,2025-02-03,0.8309360363037142,0.721237625504195,15.20974598667566,True,raise,False,2025-04-28
SYN0063,2025-04-28,2.876573352846794,3.229810004748187,-10.936762576810864,False,maintain,False,2025-07-23
SYN0063,2025-07-23,1.1736523274589565,1.1781536147409977,-0.3820628503550995,True,maintain,False,2025-09-26
SYN0063,2025-09-26,2.7789638572049844,2.9110281640567894,-4.536689424116084,False,maintain,False,
SYN0064,2021-05-31,2.6995363130523073,2.9929409530420137,-9.803221800667028,False,maintain,False,2021-08-18
SYN0064,2021-08-18,2.8455652660088853,2.5833546213792835,10.1500058280657,False,maintain,False,2021-11-09
SYN0064,2021-11-09,0.634199386705198,0.5497329896321318,15.364986032508122,True,raise,False,2022-02-09
SYN0064,2022-02-09,2.7216463266879365,3.0039080461740206,-9.39648335259769,False,maintain,False,2022-05-02
SYN0064,2022-05-02,1.1839097748792986,1.1212695479265387,5.586544918534073,True,raise,False,2022-07-22
SYN0064,2022-07-22,2.728681235465515,2.842145565577171,-3.9922068554787056,False,lower,False,2022-10-18
SYN0064,2022-10-18,1.0172719041191494,1.1279190846301157,-9.80985090320121,False,lower,False,2023-01-04
SYN0064,2023-01-04,1.0717067851027693,1.1847280033174685,-9.53984525546943,False,maintain,False,2023-03-31
SYN0064,2023-03-31,2.027812259599406,1.964492838455534,3.2231942974988375,True,raise,False,2023-06-20
SYN0064,2023-06-20,1.695789268201408,1.654410425357191,2.5011231922866655,False,lower,False,2023-09-19
SYN0064,2023-09-19,0.7366980461954724,0.7982466270829524,-7.710471776423041,False,maintain,False,2023-12-06
SYN0064,2023-12-06,0.80497949678733,0.8145268903643418,-1.1721397648076608,True,raise,False,2024-03-06
SYN0064,2024-03-06,1.1701486129720966,1.0687803237896587,9.484483099670861,True,raise,False,2024-05-21
SYN0064,2024-05-21,2.032666898922637,1.9752967952565845,2.9043789168199683,True,maintain,False,2024-08-16
SYN0064,2024-08-16,0.5806874177940566,0.6975407246824786,-16.752184174137472,False,maintain,False,2024-11-12
SYN0064,2024-11-12,2.3065873409610154,2.1133317066756345,9.144595411828677,True,raise,True,2025-02-05
SYN0064,2025-02-05,1.5807205570206384,1.5252727089365918,3.6352743846511446,True,maintain,False,2025-04-23
SYN0064,2025-04-23,0.7634216099335723,0.7445645031629006,2.532635747550014,True,maintain,True,2025-07-23
SYN0064,2025-07-23,1.6747263183602388,1.7275354034266537,-3.056903202195762,False,raise,False,2025-09-26
SYN0064,2025-09-26,1.3035269999609493,1.549694410345428,-15.884900193297325,False,maintain,False,
SYN0065,2021-05-31,0.5085085754983694,0.5203242373151719,-2.270826721001944,False,maintain,False,2021-08-17
SYN0065,2021-08-17,1.4750414879932179,1.5214256373563435,-3.0487293117870324,False,maintain,False,2021-11-16
SYN0065,2021-11-16,1.3178566187379122,1.2169046517671134,8.295799249694928,True,raise,True,2022-02-09
SYN0065,2022-02-09,2.666220590163425,2.577991315648429,3.4224038684476406,True,maintain,False,2022-04-27
SYN0065,2022-04-27,2.1195123633278854,2.1536791076336,-1.5864361679793777,False,lower,False,2022-07-21
